,Unnamed: 0,review_id,restaurant_id,page_index,title,date,author_name,author_location,text,rating,city,restaurant_name,language_code,text_noanonymization,sentence_idx,id,detected_language
5737,1374,883652011,2084055,18,Große Auswahl und herzlicher Service,2023-03-26,Katharina L,,"Unsere Bedienung LENA, leistete einen großartigen Service und wir haben uns sehr wohl gefühlt.",5.0,leipzig,Ratskeller,de,"Ich bin wirklich sehr überrascht, wie vielseitig, frisch und lecker das Speisenangobt beim Sonntagsbrunch im Ratskeller angeboten wird. Meine Freundin und ich bekamen einen sehr gemütlichen Zweiertisch, der sehr schon eingedeckt und mit einem Gläschen Sekt aufs Haus bestückt war. Unsere Bedienung LENA, leistete einen großartigen Service und wir haben uns sehr wohl gefühlt.",2,9dc10ec8-69a1-4549-af4b-401842091b98,de
5738,1375,883642468,2084055,18,Begeistert,2023-03-26,yvonne t,"Wiedemar, Deutschland","Ich bin sehr zufrieden gewesen, um es genauer zu sagen, sogar begeistert.Ich und meine Freundin wurden sehr zuvorkommend von Lena bedient.",5.0,leipzig,Ratskeller,de,"Ich bin sehr zufrieden gewesen, um es genauer zu sagen, sogar begeistert.Ich und meine Freundin wurden sehr zuvorkommend von Lena bedient. Sie erklärte uns wo alles zu finden ist und was im Brunch enthalten war. Sie war sehr freundlich und außerordentlich bemüht meine Sonderwünsche zu erfüllen.Es ist sehr angenehm zu sehen das es noch junge Menschen gibt die so begeistert ihre Arbeit machen.Das Buffet hatte eine sehr große Auswahl an jeglichen Geschmacksrichtungen. Eine große kalt- und - warm-Strecke, so wie sämtliche Getränk (außer Alkohol) waren inklusive.Wir waren rundum zufrieden und kommen gerne wieder. ",0,7377732b-dd78-44a3-8b97-fbf45fa2347b,de
5739,1375,883642468,2084055,18,Begeistert,2023-03-26,yvonne t,"Wiedemar, Deutschland",Sie erklärte uns wo alles zu finden ist und was im Brunch enthalten war.,5.0,leipzig,Ratskeller,de,"Ich bin sehr zufrieden gewesen, um es genauer zu sagen, sogar begeistert.Ich und meine Freundin wurden sehr zuvorkommend von Lena bedient. Sie erklärte uns wo alles zu finden ist und was im Brunch enthalten war. Sie war sehr freundlich und außerordentlich bemüht meine Sonderwünsche zu erfüllen.Es ist sehr angenehm zu sehen das es noch junge Menschen gibt die so begeistert ihre Arbeit machen.Das Buffet hatte eine sehr große Auswahl an jeglichen Geschmacksrichtungen. Eine große kalt- und - warm-Strecke, so wie sämtliche Getränk (außer Alkohol) waren inklusive.Wir waren rundum zufrieden und kommen gerne wieder. ",1,f0c1b507-cfba-4ff9-8b31-a23ab89c5b51,de
5740,1375,883642468,2084055,18,Begeistert,2023-03-26,yvonne t,"Wiedemar, Deutschland",Sie war sehr freundlich und außerordentlich bemüht meine Sonderwünsche zu erfüllen.Es ist sehr angenehm zu sehen das es noch junge Menschen gibt die so begeistert ihre Arbeit machen.Das Buffet hatte eine sehr große Auswahl an jeglichen Geschmacksrichtungen.,5.0,leipzig,Ratskeller,de,"Ich bin sehr zufrieden gewesen, um es genauer zu sagen, sogar begeistert.Ich und meine Freundin wurden sehr zuvorkommend von Lena bedient. Sie erklärte uns wo alles zu finden ist und was im Brunch enthalten war. Sie war sehr freundlich und außerordentlich bemüht meine Sonderwünsche zu erfüllen.Es ist sehr angenehm zu sehen das es noch junge Menschen gibt die so begeistert ihre Arbeit machen.Das Buffet hatte eine sehr große Auswahl an jeglichen Geschmacksrichtungen. Eine große kalt- und - warm-Strecke, so wie sämtliche Getränk (außer Alkohol) waren inklusive.Wir waren rundum zufrieden und kommen gerne wieder. ",2,bc516d79-ffd6-43bb-8073-a1a3a00d0b91,de
5741,1375,883642468,2084055,18,Begeistert,2023-03-26,yvonne t,"Wiedemar, Deutschland","Eine große kalt- und - warm-Strecke, so wie sämtliche Getränk (außer Alkohol) waren inklusive.Wir waren rundum zufrieden und kommen gerne wieder.",5.0,leipzig,Ratskeller,de,"Ich bin sehr zufrieden gewesen, um es genauer zu sagen, sogar begeistert.Ich und meine Freundin wurden sehr zuvorkommend von Lena bedient. Sie erklärte uns wo alles zu finden ist und was im Brunch enthalten war. Sie war sehr freundlich und außerordentlich bemüht meine Sonderwünsche zu erfüllen.Es ist sehr angenehm zu sehen das es noch junge Menschen gibt die so begeistert ihre Arbeit machen.Das Buffet hatte eine sehr große Auswahl an jeglichen Geschmacksrichtungen. Eine große kalt- und - warm-Strecke, so wie sämtliche Getränk (außer Alkohol) waren inklusive.Wir waren rundum zufrieden und kommen gerne wieder. ",3,785b7944-274b-459f-8623-496572b88a02,de
5742,1376,883639561,2084055,19,Gigantisch lecker,2023-03-26,Corinna S,,Euer Brunch ist gigantisch.,5.0,leipzig,Ratskeller,de,Euer Brunch ist gigantisch. Wir wurden vom ersten Moment an von Lena super bedient und waren rundum sehr gut versorgt. Ein dickes Lob an Lena und natürlich auch an den Rest des Teams. Macht weiter so.,0,0ab813fb-fb47-4e5f-9d25-eb57c9980892,de
5743,1376,883639561,2084055,19,Gigantisch lecker,2023-03-26,Corinna S,,Wir wurden vom ersten Moment an von Lena super bedient und waren rundum sehr gut versorgt.,5.0,leipzig,Ratskeller,de,Euer Brunch ist gigantisch. Wir wurden vom ersten Moment an von Lena super bedient und waren rundum sehr gut versorgt. Ein dickes Lob an Lena und natürlich auch an den Rest des Teams. Macht weiter so.,1,39fc3c04-da05-4a8d-bf5d-a77bbbd6bef6,de
5744,1376,883639561,2084055,19,Gigantisch lecker,2023-03-26,Corinna S,,Ein dickes Lob an Lena und natürlich auch an den Rest des Teams.,5.0,leipzig,Ratskeller,de,Euer Brunch ist gigantisch. Wir wurden vom ersten Moment an von Lena super bedient und waren rundum sehr gut versorgt. Ein dickes Lob an Lena und natürlich auch an den Rest des Teams. Macht weiter so.,2,c9a4d372-fcb4-43a7-afad-b6839ebf63d4,de
5745,1376,883639561,2084055,19,Gigantisch lecker,2023-03-26,Corinna S,,Macht weiter so.,5.0,leipzig,Ratskeller,de,Euer Brunch ist gigantisch. Wir wurden vom ersten Moment an von Lena super bedient und waren rundum sehr gut versorgt. Ein dickes Lob an Lena und natürlich auch an den Rest des Teams. Macht weiter so.,3,cb8b4d16-aafe-4236-9718-90d475d131f9,de
5746,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den LOC.,3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",0,9ca79f01-a03a-4864-adc6-4f3b72632edc,de
5747,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,"Meist bestellen wir dieses ""Original LOCer Schnitzel"", so auch diesmal.",3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",1,e95835db-f335-4ae5-8d7f-8d3b2484c998,de
5748,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,"Was dann vor uns stand war ein trauriges ""Original"".",3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",2,380985bd-0c94-4e9c-8ec9-bfb12294ae5d,de
5749,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,Wir kennen Qualität und Preis aus LOC.,3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",3,8affd569-bca2-4956-8483-31b33cefe909,de
5750,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,"Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller.",3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",4,261d6397-4fe2-42aa-840b-6857bac7e379,de
5751,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,"Von dünn und knusprig, goldbraun gebraten keine Spur.",3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",5,5ce86918-8ad1-455d-8e9d-3bc674711b56,de
5752,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,Der Preis ist jedoch etwas höher als in LOC.,3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",6,113a44f5-605f-44cb-abaf-31d90cf051a1,de
5753,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,"Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste.",3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",7,70f43090-5432-49e4-9cec-1b7df6d81b31,de
5754,1377,883522923,2084055,19,Enttäuschend!,2023-03-25,Charly N,,"Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen?",3.0,leipzig,Ratskeller,de,"Wir sind Leipziger und kommen seit Jahren zum Mittagessen in den Ratskeller. Meist bestellen wir dieses ""Original Wiener Schnitzel"", so auch diesmal. Was dann vor uns stand war ein trauriges ""Original"". Wir kennen Qualität und Preis aus Wien. Das kleine Teil war dick, nicht platiniert, lauwarm und die Panade klebte naß am Holzteller. Von dünn und knusprig, goldbraun gebraten keine Spur. Der Preis ist jedoch etwas höher als in Wien. Bei jedem Stück, was ich abgeschnitten habe, klebte die Panade an der Holzplatte, so dass ich diese mit dem Messer abkratzen musste. Bleibt nur eine Frage: Sind wir Ihnen als Gast sowenig wert, dass Sie uns so etwas vorsetzen? ",8,ba211753-bfa2-49b3-88fe-9d9f52f7a893,de
5755,1378,883434635,2084055,19,Immer wieder gerne!,2023-03-24,Alina D,,Ein spontaner Besuch in LOC mit einer Gruppe Freunde und einem kleinen Kind.,5.0,leipzig,Ratskeller,de,Ein spontaner Besuch in Leipzig mit einer Gruppe Freunde und einem kleinen Kind. Also musste ein „robustes“ Restaurant her. Durch Zufall auf den Ratskeller gestoßen und einen Tisch reserviert. Wir wurden sehr freundlich empfangen und unser jüngstes Mitglied der Gruppe hat umgehend Stifte und einen Malblock bekommen!Auch die Location war super gemütlich und urig! Das Essen: die Haxe ist mehr als zu empfehlen !!,0,8e488ebe-e3b5-4bbe-b527-d58cfa4f4634,de
5756,1378,883434635,2084055,19,Immer wieder gerne!,2023-03-24,Alina D,,Also musste ein „robustes“ Restaurant her.,5.0,leipzig,Ratskeller,de,Ein spontaner Besuch in Leipzig mit einer Gruppe Freunde und einem kleinen Kind. Also musste ein „robustes“ Restaurant her. Durch Zufall auf den Ratskeller gestoßen und einen Tisch reserviert. Wir wurden sehr freundlich empfangen und unser jüngstes Mitglied der Gruppe hat umgehend Stifte und einen Malblock bekommen!Auch die Location war super gemütlich und urig! Das Essen: die Haxe ist mehr als zu empfehlen !!,1,7c78d5f1-a340-4d50-8090-9e81ead622ee,de
5757,1378,883434635,2084055,19,Immer wieder gerne!,2023-03-24,Alina D,,Durch Zufall auf den LOC gestoßen und einen Tisch reserviert.,5.0,leipzig,Ratskeller,de,Ein spontaner Besuch in Leipzig mit einer Gruppe Freunde und einem kleinen Kind. Also musste ein „robustes“ Restaurant her. Durch Zufall auf den Ratskeller gestoßen und einen Tisch reserviert. Wir wurden sehr freundlich empfangen und unser jüngstes Mitglied der Gruppe hat umgehend Stifte und einen Malblock bekommen!Auch die Location war super gemütlich und urig! Das Essen: die Haxe ist mehr als zu empfehlen !!,2,d7bfd81a-2956-4321-8240-e611ea98493a,de
5758,1378,883434635,2084055,19,Immer wieder gerne!,2023-03-24,Alina D,,Wir wurden sehr freundlich empfangen und unser jüngstes Mitglied der Gruppe hat umgehend Stifte und einen Malblock bekommen!Auch die Location war super gemütlich und urig!,5.0,leipzig,Ratskeller,de,Ein spontaner Besuch in Leipzig mit einer Gruppe Freunde und einem kleinen Kind. Also musste ein „robustes“ Restaurant her. Durch Zufall auf den Ratskeller gestoßen und einen Tisch reserviert. Wir wurden sehr freundlich empfangen und unser jüngstes Mitglied der Gruppe hat umgehend Stifte und einen Malblock bekommen!Auch die Location war super gemütlich und urig! Das Essen: die Haxe ist mehr als zu empfehlen !!,3,9850c724-2b16-49c7-b30f-eb20550fc3d5,de
5759,1378,883434635,2084055,19,Immer wieder gerne!,2023-03-24,Alina D,,Das Essen: die Haxe ist mehr als zu empfehlen !,5.0,leipzig,Ratskeller,de,Ein spontaner Besuch in Leipzig mit einer Gruppe Freunde und einem kleinen Kind. Also musste ein „robustes“ Restaurant her. Durch Zufall auf den Ratskeller gestoßen und einen Tisch reserviert. Wir wurden sehr freundlich empfangen und unser jüngstes Mitglied der Gruppe hat umgehend Stifte und einen Malblock bekommen!Auch die Location war super gemütlich und urig! Das Essen: die Haxe ist mehr als zu empfehlen !!,4,d8d5c059-01de-4096-acd6-67e36013d7c3,de
5760,1379,883418259,2084055,19,Nettes Team und perfekte Bewirtung,2023-03-24,Anne J,,Sehr nette Bedienung und tolles Essen.,5.0,leipzig,Ratskeller,de,Sehr nette Bedienung und tolles Essen. Ein herzliches Dankeschön an Lena für die perfekte Weinempfehlung! ,0,2e98e026-93e4-4d33-83de-904c1eac5b94,de
5761,1379,883418259,2084055,19,Nettes Team und perfekte Bewirtung,2023-03-24,Anne J,,Ein herzliches Dankeschön an Lena für die perfekte Weinempfehlung!,5.0,leipzig,Ratskeller,de,Sehr nette Bedienung und tolles Essen. Ein herzliches Dankeschön an Lena für die perfekte Weinempfehlung! ,1,a28357ff-0f0b-4a32-953d-b35b7e6544ae,de
5762,1380,883123803,2084055,19,Perfekt für Firmenveranstaltungen,2023-03-22,Benjamin A,,"Ich kann dem LOC nur volle Punkte geben, da es einfach perfekt war.",5.0,leipzig,Ratskeller,de,"Ich kann dem Ratskeller nur volle Punkte geben, da es einfach perfekt war. Ich war mit meinen Geschäftspartnern und Mitarbeitern dort zu Gast - vom Service bis zu den Speisen, einfach nur perfekt. Alles auf Rechnung und co. geklappt, super zuvorkommende Buchung - alles Top!",0,dc47677a-04e0-4f3f-98f0-792530885ac6,de
5763,1380,883123803,2084055,19,Perfekt für Firmenveranstaltungen,2023-03-22,Benjamin A,,"Ich war mit meinen Geschäftspartnern und Mitarbeitern dort zu Gast - vom Service bis zu den Speisen, einfach nur perfekt.",5.0,leipzig,Ratskeller,de,"Ich kann dem Ratskeller nur volle Punkte geben, da es einfach perfekt war. Ich war mit meinen Geschäftspartnern und Mitarbeitern dort zu Gast - vom Service bis zu den Speisen, einfach nur perfekt. Alles auf Rechnung und co. geklappt, super zuvorkommende Buchung - alles Top!",1,a0e02a93-8ecf-4747-9c81-4d4a6a4f4e28,de
