"Unnamed: 0","agreement","annotation_id","annotator","aspect_available_without_judgement","created_at","few_shot_condtion","id","label-explicit","label-implicit","lead_time","model","split","text","two_or_more_sentences","updated_at"
213,100.0,36537836,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:43:05.863315Z","fixed","599949f8-5aa5-4f9a-9b3f-920a5ff0ed6e","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":44,""text"":""Atmosphäre"",""start"":34,""labels"":[""AMBIENCE-POSITIVE""]}]","",28.873,"Llama3_70B",2,"Das Essen war sehr lecker und die Atmosphäre stimmig.","","2024-05-10T11:43:05.863332Z"
214,100.0,36537845,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:43:12.708086Z","fixed","7660151c-71d2-4356-8abd-ef5ccf33bdca","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.918,"Llama3_70B",2,"Die Bedienung war freundlich und aufmerksam.","","2024-05-10T11:43:12.708109Z"
215,100.0,36537852,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:43:19.208481Z","fixed","6406b9e2-4798-41d3-9d31-8b3c0e2fb78d","","[{""end"":23,""text"":""nochmal"",""start"":16,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",5.597,"Llama3_70B",2,"Ich würde nicht nochmal hingehen.","","2024-05-10T11:43:19.208499Z"
216,100.0,36537856,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:43:23.408246Z","fixed","3949b12c-084f-40a2-ab54-d8e23b0ae1ec","[{""end"":21,""text"":""Location"",""start"":13,""labels"":[""AMBIENCE-POSITIVE""]}]","",3.335,"Llama3_70B",2,"Wunderschöne Location.","","2024-05-10T11:43:23.408268Z"
217,100.0,36537859,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:43:28.632644Z","fixed","ad66e749-ad7a-446d-bb81-0ec0090edb79","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]}]","",4.314,"Llama3_70B",2,"Das Essen ist okay mehr aber auch nicht.","","2024-05-10T11:43:28.632663Z"
218,100.0,36537883,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:43:50.284701Z","fixed","ef8d2877-0c8f-446c-a14d-665e893a46d5","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",20.566,"Llama3_70B",2,"Die Preise sind schon sehr hoch, aber im Großen und Ganzen ist es okay.","","2024-05-10T11:43:50.284716Z"
219,100.0,36537902,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:44:12.841516Z","fixed","e044280f-7673-499a-b401-ff943fbc51e3","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""AMBIENCE-NEUTRAL""]}]","",21.424,"Llama3_70B",2,"Das Restaurant war voll, aber nicht zu laut.","","2024-05-10T11:44:12.841536Z"
220,100.0,36537908,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:44:17.086975Z","fixed","ab846eef-50de-49b5-9142-9f7a574641c8","","[{""end"":17,""text"":""empfehlen"",""start"":8,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",3.329,"Llama3_70B",2,"Sehr zu empfehlen.","","2024-05-10T11:44:17.086992Z"
221,100.0,36537918,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:44:26.095568Z","fixed","31bcc766-e01f-42fb-89ca-de7bc409ab22","","[{""end"":27,""text"":""Der Besuch war ein Reinfall"",""start"":0,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",8.089,"Llama3_70B",2,"Der Besuch war ein Reinfall.","","2024-05-10T11:44:26.095584Z"
222,100.0,36537925,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:44:32.360216Z","fixed","b85b2e10-8688-4813-acd6-10758eb2ad8e","[{""end"":14,""text"":""Lautstärke"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]}]","",5.388,"Llama3_70B",2,"Die Lautstärke war jedoch enorm.","","2024-05-10T11:44:32.360233Z"
223,100.0,36537936,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:44:42.059486Z","fixed","5ab0e6c6-2a99-4b4d-9e66-3811a974fed9","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]},{""end"":36,""text"":""Service"",""start"":29,""labels"":[""SERVICE-NEGATIVE""]}]","",8.839,"Llama3_70B",2,"Das Essen war okay, aber der Service schlecht.","","2024-05-10T11:44:42.059507Z"
224,100.0,36537959,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:45:04.014302Z","fixed","7c852975-2f7a-4dd3-9370-52a6db46444d","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",21.06,"Llama3_70B",2,"Die Bedienung war nett.","","2024-05-10T11:45:04.014324Z"
225,100.0,36538024,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-10T11:45:56.326294Z","fixed","4e11f24e-8c93-40f6-b32e-0a08343ad045","","",51.38,"Llama3_70B",2,"Der Raum ist sehr groß, es gibt auch einen separaten Raum mit Blick auf die Küche.","","2024-05-10T11:45:56.326311Z"
226,100.0,36538048,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:46:13.817472Z","fixed","0d604b43-3ffc-4fcf-9155-c30599b3fcf4","[{""end"":29,""text"":""Atmosphäre"",""start"":19,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":42,""text"":""Ambiente"",""start"":34,""labels"":[""AMBIENCE-POSITIVE""]}]","",16.553,"Llama3_70B",2,"Ein Restaurant mit Atmosphäre und Ambiente.","","2024-05-10T11:46:13.817497Z"
227,100.0,36538056,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:46:20.019932Z","fixed","1188f1da-ffbd-4c2e-866c-8925b051f1ec","","[{""end"":17,""text"":""ok"",""start"":15,""labels"":[""GENERAL-IMPRESSION-NEUTRAL-no-phrase""]}]",5.184,"Llama3_70B",2,"Alles in allem ok.","","2024-05-10T11:46:20.019952Z"
228,100.0,36538119,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:47:13.050343Z","fixed","c5b0e322-6494-49af-94cf-852fad6cef42","[{""end"":43,""text"":""Essens"",""start"":37,""labels"":[""PRICE-NEGATIVE""]}]","",52.134,"Llama3_70B",2,"Die Preise sind für die Qualität des Essens zu hoch.","","2024-05-10T11:47:13.050364Z"
229,100.0,36522457,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T08:00:24.272824Z","fixed","b9d7674f-16e3-4ef9-8a5d-a8a0062fc9f4","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":45,""text"":""Bedienung"",""start"":36,""labels"":[""SERVICE-NEGATIVE""]}]","",62.841,"Llama3_70B",2,"Das Ambiente ist eher trist und die Bedienung sehr unfreundlich.","","2024-05-10T08:00:24.272847Z"
230,100.0,36538133,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:47:25.469264Z","fixed","2f75fc66-bb88-421b-81cc-7f00256ba09a","[{""end"":8,""text"":""Lage"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",11.543,"Llama3_70B",2,"Die Lage ist gut.","","2024-05-10T11:47:25.469285Z"
231,100.0,36538158,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:47:41.286045Z","fixed","4948a9ae-5482-4d48-bdff-bedcba440c87","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]},{""end"":38,""text"":""Service"",""start"":31,""labels"":[""SERVICE-NEUTRAL""]}]","",14.885,"Llama3_70B",2,"Das Essen war sehr gut und der Service ist auch in Ordnung.","","2024-05-10T11:47:41.286064Z"
232,100.0,36538166,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:47:48.187587Z","fixed","2894b198-e163-4cb9-9558-96bd5cf68e44","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",5.958,"Llama3_70B",2,"Das Essen ist lecker.","","2024-05-10T11:47:48.187638Z"
233,100.0,36538180,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:48:00.598679Z","fixed","50b3d185-2577-4dc9-9d78-25dad513e364","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]},{""end"":36,""text"":""Lage"",""start"":32,""labels"":[""AMBIENCE-POSITIVE""]},{""end"":58,""text"":""Essen"",""start"":53,""labels"":[""FOOD-POSITIVE""]}]","",11.464,"Llama3_70B",2,"Die Preise sind in Ordnung, die Lage ist gut und das Essen war lecker. ","","2024-05-10T11:48:00.598698Z"
234,100.0,36538187,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:48:09.327642Z","fixed","26627494-683d-46e4-a235-31600d60bc22","[{""end"":8,""text"":""Lage"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",7.8,"Llama3_70B",2,"Die Lage ist auch gut.","","2024-05-10T11:48:09.327662Z"
235,100.0,36538201,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:48:23.087895Z","fixed","c636e70c-50ad-4824-ba8d-f45e580590a5","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",12.763,"Llama3_70B",2,"Die Bedienung ist freundlich.","","2024-05-10T11:48:23.087920Z"
236,100.0,36538213,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:48:31.763338Z","fixed","f8a921ec-83ff-4529-ab62-dab16dcf8f08","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",7.367,"Llama3_70B",2,"Das Essen war gut, aber nicht so gut wie erwartet.","","2024-05-10T11:48:31.763357Z"
237,100.0,36538266,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:49:20.015945Z","fixed","5dbbfc29-9809-46f4-a97f-3ebc685cda44","[{""end"":8,""text"":""Lage"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","[{""end"":96,""text"":""mal über eine Renovierung nachdenken"",""start"":60,""labels"":[""AMBIENCE-NEGATIVE-no-phrase""]}]",47.349,"Llama3_70B",2,"Die Lage ist sehr schön, aber die Betreiber sollten dennoch mal über eine Renovierung nachdenken.","","2024-05-10T11:49:20.015968Z"
238,100.0,36538304,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:49:49.885489Z","fixed","906c5439-020e-48cc-a45d-6c29e13a501a","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-NEUTRAL""]}]","[{""end"":61,""text"":""Lokale"",""start"":55,""labels"":[""GENERAL-IMPRESSION-NEGATIVE-no-phrase""]}]",28.95,"Llama3_70B",2,"Die Atmosphäre ist okay, es gibt aber deutlich bessere Lokale in der Umgebung.","","2024-05-10T11:49:49.885510Z"
239,100.0,36522471,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T08:00:34.835474Z","fixed","6a1d0c56-586a-4030-9e33-db1ad1f7b5c9","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",9.597,"Llama3_70B",2,"Das Ambiente ist sehr schön.","","2024-05-10T08:00:34.835502Z"
240,100.0,36521413,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T07:50:58.741127Z","fixed","55c66f19-4a85-4e82-9bcb-947aabf3e341","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",7.024,"Llama3_70B",2,"Die Preise sind okay.","","2024-05-10T07:50:58.741144Z"
241,100.0,36538322,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:50:05.520298Z","fixed","c6cae7d6-e755-4340-8760-1059f02521b3","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",14.724,"Llama3_70B",2,"Die Preise sind völlig in Ordnung.","","2024-05-10T11:50:05.520318Z"
242,100.0,36538344,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:50:20.032308Z","fixed","df16789a-c23c-44bf-822c-dc57280536b0","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-NEGATIVE""]},{""end"":35,""text"":""Essen"",""start"":30,""labels"":[""FOOD-NEGATIVE""]},{""end"":67,""text"":""Bedienung"",""start"":58,""labels"":[""SERVICE-NEGATIVE""]}]","",13.538,"Llama3_70B",2,"Die Preise waren zu hoch, das Essen war furchtbar und die Bedienung sehr unfreundlich.","","2024-05-10T11:50:20.032330Z"
243,100.0,36538354,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:50:29.550541Z","fixed","94785d9d-04e4-4d82-834a-82450035d632","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":64,""text"":""Essen"",""start"":59,""labels"":[""PRICE-NEGATIVE""]}]","",8.548,"Llama3_70B",2,"Die Bedienung war eher unfreundlich und die Preise für das Essen zu hoch.","","2024-05-10T11:50:29.550559Z"
244,100.0,36538377,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:50:46.852290Z","fixed","642495ba-db8d-47db-a9cd-a76e7059c476","[{""end"":12,""text"":""Personal"",""start"":4,""labels"":[""SERVICE-POSITIVE""]},{""end"":49,""text"":""Restaurants"",""start"":38,""labels"":[""GENERAL-IMPRESSION-NEGATIVE""]}]","",16.232,"Llama3_70B",2,"Das Personal war freundlich, aber die Restaurants sind nicht so toll wie man es erwartet.","","2024-05-10T11:50:46.852313Z"
245,100.0,36538388,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-10T11:50:57.218654Z","fixed","030f4ac3-8678-43ef-a6f2-387ba9dafe84","","",9.408,"Llama3_70B",2,"Wir waren an einem Samstagabend im Lokal, es war gut besucht.","","2024-05-10T11:50:57.218674Z"
246,100.0,36538393,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:51:02.027185Z","fixed","13fe9dae-90d0-484b-bbe6-bbdfa5c75302","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-NEUTRAL""]}]","",3.913,"Llama3_70B",2,"Das Essen war in Ordnung.","","2024-05-10T11:51:02.027206Z"
247,100.0,36538400,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:51:08.714586Z","fixed","06a2bf07-ca35-4fd5-9749-b27921bff7e0","[{""end"":15,""text"":""Maultaschen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",5.82,"Llama3_70B",2,"Die Maultaschen sind auch sehr lecker.","","2024-05-10T11:51:08.714604Z"
248,100.0,36538468,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:52:08.892456Z","fixed","f2205c61-15a2-4639-a819-47eb03368f2a","[{""end"":9,""text"":""Salat"",""start"":4,""labels"":[""FOOD-NEUTRAL""]}]","",59.324,"Llama3_70B",2,"Der Salat ist okay, aber nichts besonderes.","","2024-05-10T11:52:08.892472Z"
249,100.0,36522501,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T08:00:51.938679Z","fixed","7d3a073c-136e-423d-83af-86cf0d9b4ce7","[{""end"":14,""text"":""Restaurant"",""start"":4,""labels"":[""GENERAL-IMPRESSION-POSITIVE""]},{""end"":46,""text"":""Mitarbeiter"",""start"":35,""labels"":[""SERVICE-POSITIVE""]},{""end"":79,""text"":""Ambiente"",""start"":71,""labels"":[""AMBIENCE-POSITIVE""]}]","",16.111,"Llama3_70B",2,"Das Restaurant ist sehr schön, die Mitarbeiter sind freundlich und das Ambiente ist gemütlich.","","2024-05-10T08:00:51.938699Z"
250,100.0,36538488,"nils-constantin.hellwig@stud.uni-regensburg.de","An aspect is addressed in the text without an explicit mention by the author","2024-05-10T11:52:26.689875Z","fixed","ce95704e-d45f-41d5-ad3d-c731eabf269c","[{""end"":9,""text"":""Essen"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",16.868,"Llama3_70B",2,"Das Essen war sehr gut, die Portionen riesig.","","2024-05-10T11:52:26.689896Z"
251,100.0,36538509,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:52:40.385688Z","fixed","3edd57f3-c163-473a-a59a-e838f3d428d1","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-NEGATIVE""]},{""end"":45,""text"":""Preise"",""start"":39,""labels"":[""PRICE-NEGATIVE""]}]","",12.691,"Llama3_70B",2,"Die Bedienung war unfreundlich und die Preise für das, was man bekommt, zu hoch. ","","2024-05-10T11:52:40.385717Z"
252,100.0,36538521,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:52:47.079788Z","fixed","a8f1c221-57b7-4a62-ae87-7a06a4f9b303","[{""end"":9,""text"":""Fisch"",""start"":4,""labels"":[""FOOD-POSITIVE""]}]","",5.727,"Llama3_70B",2,"Der Fisch war wirklich frisch.","","2024-05-10T11:52:47.079808Z"
253,100.0,36538528,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:52:53.720166Z","fixed","d17a1518-1cfe-42fa-af38-073ea4053117","","[{""end"":36,""text"":""gerne hierher, immer"",""start"":16,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",5.76,"Llama3_70B",2,"Wir kommen sehr gerne hierher, immer wieder.","","2024-05-10T11:52:53.720181Z"
254,100.0,36522688,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T08:02:34.284398Z","fixed","62820581-cb0d-46e1-a3d6-44f24fcf7e73","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",101.392,"Llama3_70B",2,"Das Ambiente ist sehr schön.","","2024-05-10T08:02:34.284422Z"
255,100.0,36538544,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:53:02.551803Z","fixed","b7cb9333-aacd-4c37-8087-2ce9f52b7b60","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",7.896,"Llama3_70B",2,"Die Atmosphäre ist sehr angenehm.","","2024-05-10T11:53:02.551825Z"
256,100.0,36522915,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T08:04:37.507072Z","fixed","390c3f9f-fb72-47d8-be36-50c90ef62c38","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":52,""text"":""Bedienung"",""start"":43,""labels"":[""SERVICE-NEGATIVE""]},{""end"":90,""text"":""Restaurant"",""start"":80,""labels"":[""AMBIENCE-NEGATIVE""]}]","",122.309,"Llama3_70B",2,"Das Ambiente ist nicht sehr einladend, die Bedienung eher oberflächlich und das Restaurant überhaupt nicht gemütlich. ","","2024-05-10T08:04:37.507092Z"
257,100.0,36538567,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:53:17.980775Z","fixed","afd8cb0d-ded1-43aa-b11b-7422df40cd29","[{""end"":29,""text"":""Preis-Leistungsverhältnis"",""start"":4,""labels"":[""PRICE-NEUTRAL""]},{""end"":60,""text"":""Essen"",""start"":55,""labels"":[""FOOD-NEUTRAL""]}]","",14.453,"Llama3_70B",2,"Das Preis-Leistungsverhältnis ist in Ordnung, aber das Essen ist eher mittelmäßig. ","","2024-05-10T11:53:17.980792Z"
258,100.0,36524390,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T08:36:20.611518Z","fixed","5feea968-4615-41ed-838f-a40d134365b3","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":42,""text"":""Tische"",""start"":36,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":84,""text"":""Bestuhlung"",""start"":74,""labels"":[""AMBIENCE-NEGATIVE""]}]","",38.659,"Llama3_70B",2,"Das Ambiente ist nicht so toll, die Tische sind sehr eng gestellt und die Bestuhlung ist nicht gerade bequem.","","2024-05-10T08:36:20.611535Z"
259,100.0,36538597,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:53:42.853984Z","fixed","650681b9-1257-4b72-b5c1-de2785a1e104","","[{""end"":17,""text"":""kommen wieder"",""start"":4,""labels"":[""GENERAL-IMPRESSION-POSITIVE-no-phrase""]}]",23.703,"Llama3_70B",2,"Wir kommen wieder!","","2024-05-10T11:53:42.854005Z"
260,100.0,36538630,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:54:05.397512Z","fixed","aa36c908-5ce6-48b3-99e3-8e5b15f7e073","[{""end"":14,""text"":""Atmosphäre"",""start"":4,""labels"":[""AMBIENCE-NEGATIVE""]},{""end"":49,""text"":""Preise"",""start"":43,""labels"":[""PRICE-POSITIVE""]},{""end"":60,""text"":""Essen"",""start"":55,""labels"":[""FOOD-POSITIVE""]},{""end"":73,""text"":""Service"",""start"":66,""labels"":[""SERVICE-POSITIVE""]},{""end"":87,""text"":""Weine"",""start"":82,""labels"":[""FOOD-POSITIVE""]}]","",20.855,"Llama3_70B",2,"Die Atmosphäre ist nicht so toll, aber die Preise, das Essen, der Service und die Weine sind sehr gut.","","2024-05-10T11:54:05.397533Z"
261,100.0,36538664,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:54:31.972504Z","fixed","871e1b2a-e2b8-431b-84f7-cdb170c51cf5","[{""end"":30,""text"":""Preis-Leistungs-Verhältnis"",""start"":4,""labels"":[""PRICE-NEUTRAL""]}]","",25.615,"Llama3_70B",2,"Das Preis-Leistungs-Verhältnis ist mäßig. ","","2024-05-10T11:54:31.972522Z"
262,100.0,36538686,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:54:45.412752Z","fixed","6a74eab8-be9d-422e-8fb0-7369d817e791","[{""end"":10,""text"":""Preise"",""start"":4,""labels"":[""PRICE-POSITIVE""]},{""end"":44,""text"":""Portionen"",""start"":35,""labels"":[""FOOD-POSITIVE""]}]","",12.475,"Llama3_70B",2,"Die Preise sind angemessen und die Portionen reichlich.","","2024-05-10T11:54:45.412770Z"
263,100.0,36538694,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:54:53.180814Z","fixed","61c50424-9556-4627-8330-2a9600cd2827","[{""end"":12,""text"":""Ambiente"",""start"":4,""labels"":[""AMBIENCE-POSITIVE""]}]","",6.464,"Llama3_70B",2,"Das Ambiente ist sehr hell und freundlich.","","2024-05-10T11:54:53.180832Z"
264,100.0,36538703,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:54:59.999687Z","fixed","0298e2ef-1105-4617-9fe3-7b8e218fe1f3","[{""end"":13,""text"":""Bedienung"",""start"":4,""labels"":[""SERVICE-POSITIVE""]}]","",5.893,"Llama3_70B",2,"Die Bedienung war freundlich und schnell.","","2024-05-10T11:54:59.999707Z"
265,100.0,36538714,"nils-constantin.hellwig@stud.uni-regensburg.de","","2024-05-10T11:55:08.279581Z","fixed","1632fc4f-8b40-4b20-afe4-2ddcfe22f658","[{""end"":18,""text"":""Preis-Leistung"",""start"":4,""labels"":[""PRICE-NEGATIVE""]}]","",7.347,"Llama3_70B",2,"Die Preis-Leistung stimmt hier leider überhaupt nicht.","","2024-05-10T11:55:08.279596Z"
