review_id,restaurant_id,page_index,review_url
856685543,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r856685543-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
855952324,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r855952324-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
851091182,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r851091182-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
850875403,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r850875403-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
847649561,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r847649561-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
844509532,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r844509532-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
844064970,743213,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d743213-r844064970-Auerbachs_Keller_Leipzig-Leipzig_Saxony.html
916410234,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r916410234-Ratskeller-Leipzig_Saxony.html
895856586,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895856586-Ratskeller-Leipzig_Saxony.html
916360364,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r916360364-Ratskeller-Leipzig_Saxony.html
916071357,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r916071357-Ratskeller-Leipzig_Saxony.html
915871212,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r915871212-Ratskeller-Leipzig_Saxony.html
915078988,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r915078988-Ratskeller-Leipzig_Saxony.html
914557526,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r914557526-Ratskeller-Leipzig_Saxony.html
914483992,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r914483992-Ratskeller-Leipzig_Saxony.html
914474713,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r914474713-Ratskeller-Leipzig_Saxony.html
914459855,2084055,0,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r914459855-Ratskeller-Leipzig_Saxony.html
913746678,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r913746678-Ratskeller-Leipzig_Saxony.html
913601736,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r913601736-Ratskeller-Leipzig_Saxony.html
912767501,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r912767501-Ratskeller-Leipzig_Saxony.html
912753565,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r912753565-Ratskeller-Leipzig_Saxony.html
911979248,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911979248-Ratskeller-Leipzig_Saxony.html
911712475,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911712475-Ratskeller-Leipzig_Saxony.html
911674362,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911674362-Ratskeller-Leipzig_Saxony.html
911643120,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911643120-Ratskeller-Leipzig_Saxony.html
911508255,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911508255-Ratskeller-Leipzig_Saxony.html
911274367,2084055,1,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911274367-Ratskeller-Leipzig_Saxony.html
911077369,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r911077369-Ratskeller-Leipzig_Saxony.html
910356482,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r910356482-Ratskeller-Leipzig_Saxony.html
910278715,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r910278715-Ratskeller-Leipzig_Saxony.html
910158146,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r910158146-Ratskeller-Leipzig_Saxony.html
909945794,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r909945794-Ratskeller-Leipzig_Saxony.html
909583605,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r909583605-Ratskeller-Leipzig_Saxony.html
909371056,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r909371056-Ratskeller-Leipzig_Saxony.html
908576130,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r908576130-Ratskeller-Leipzig_Saxony.html
908192712,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r908192712-Ratskeller-Leipzig_Saxony.html
907238156,2084055,2,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r907238156-Ratskeller-Leipzig_Saxony.html
906787790,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906787790-Ratskeller-Leipzig_Saxony.html
906662961,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906662961-Ratskeller-Leipzig_Saxony.html
906651929,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906651929-Ratskeller-Leipzig_Saxony.html
906530993,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906530993-Ratskeller-Leipzig_Saxony.html
906530635,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906530635-Ratskeller-Leipzig_Saxony.html
906500016,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906500016-Ratskeller-Leipzig_Saxony.html
906434510,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906434510-Ratskeller-Leipzig_Saxony.html
906024794,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906024794-Ratskeller-Leipzig_Saxony.html
906019245,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906019245-Ratskeller-Leipzig_Saxony.html
906011156,2084055,3,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906011156-Ratskeller-Leipzig_Saxony.html
906002895,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r906002895-Ratskeller-Leipzig_Saxony.html
905989589,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905989589-Ratskeller-Leipzig_Saxony.html
905788800,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905788800-Ratskeller-Leipzig_Saxony.html
905747767,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905747767-Ratskeller-Leipzig_Saxony.html
905746034,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905746034-Ratskeller-Leipzig_Saxony.html
905546063,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905546063-Ratskeller-Leipzig_Saxony.html
905302841,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905302841-Ratskeller-Leipzig_Saxony.html
905301901,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r905301901-Ratskeller-Leipzig_Saxony.html
904141679,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r904141679-Ratskeller-Leipzig_Saxony.html
903755981,2084055,4,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r903755981-Ratskeller-Leipzig_Saxony.html
901941219,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r901941219-Ratskeller-Leipzig_Saxony.html
901484872,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r901484872-Ratskeller-Leipzig_Saxony.html
901374058,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r901374058-Ratskeller-Leipzig_Saxony.html
900878884,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r900878884-Ratskeller-Leipzig_Saxony.html
900310908,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r900310908-Ratskeller-Leipzig_Saxony.html
899968464,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r899968464-Ratskeller-Leipzig_Saxony.html
899760275,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r899760275-Ratskeller-Leipzig_Saxony.html
898198185,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r898198185-Ratskeller-Leipzig_Saxony.html
897591041,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r897591041-Ratskeller-Leipzig_Saxony.html
897467404,2084055,5,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r897467404-Ratskeller-Leipzig_Saxony.html
897317817,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r897317817-Ratskeller-Leipzig_Saxony.html
896397277,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r896397277-Ratskeller-Leipzig_Saxony.html
896143506,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r896143506-Ratskeller-Leipzig_Saxony.html
895716489,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895716489-Ratskeller-Leipzig_Saxony.html
895664597,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895664597-Ratskeller-Leipzig_Saxony.html
895588069,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895588069-Ratskeller-Leipzig_Saxony.html
895479637,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895479637-Ratskeller-Leipzig_Saxony.html
895474299,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895474299-Ratskeller-Leipzig_Saxony.html
895464540,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895464540-Ratskeller-Leipzig_Saxony.html
895462755,2084055,6,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895462755-Ratskeller-Leipzig_Saxony.html
895131745,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895131745-Ratskeller-Leipzig_Saxony.html
895074481,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r895074481-Ratskeller-Leipzig_Saxony.html
894991974,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r894991974-Ratskeller-Leipzig_Saxony.html
894718918,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r894718918-Ratskeller-Leipzig_Saxony.html
893851038,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r893851038-Ratskeller-Leipzig_Saxony.html
893752217,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r893752217-Ratskeller-Leipzig_Saxony.html
893541542,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r893541542-Ratskeller-Leipzig_Saxony.html
893336475,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r893336475-Ratskeller-Leipzig_Saxony.html
893198639,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r893198639-Ratskeller-Leipzig_Saxony.html
892984993,2084055,7,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892984993-Ratskeller-Leipzig_Saxony.html
892587093,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892587093-Ratskeller-Leipzig_Saxony.html
892521755,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892521755-Ratskeller-Leipzig_Saxony.html
892287943,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892287943-Ratskeller-Leipzig_Saxony.html
892209906,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892209906-Ratskeller-Leipzig_Saxony.html
892187470,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892187470-Ratskeller-Leipzig_Saxony.html
892078894,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892078894-Ratskeller-Leipzig_Saxony.html
892078762,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r892078762-Ratskeller-Leipzig_Saxony.html
891785523,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r891785523-Ratskeller-Leipzig_Saxony.html
891785390,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r891785390-Ratskeller-Leipzig_Saxony.html
891253610,2084055,8,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r891253610-Ratskeller-Leipzig_Saxony.html
891160405,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r891160405-Ratskeller-Leipzig_Saxony.html
890872420,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890872420-Ratskeller-Leipzig_Saxony.html
890763232,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890763232-Ratskeller-Leipzig_Saxony.html
890628209,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890628209-Ratskeller-Leipzig_Saxony.html
890493492,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890493492-Ratskeller-Leipzig_Saxony.html
890305524,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890305524-Ratskeller-Leipzig_Saxony.html
890206459,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890206459-Ratskeller-Leipzig_Saxony.html
890190125,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890190125-Ratskeller-Leipzig_Saxony.html
890183951,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r890183951-Ratskeller-Leipzig_Saxony.html
889738158,2084055,9,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889738158-Ratskeller-Leipzig_Saxony.html
889710866,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889710866-Ratskeller-Leipzig_Saxony.html
889696199,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889696199-Ratskeller-Leipzig_Saxony.html
889562821,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889562821-Ratskeller-Leipzig_Saxony.html
889406518,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889406518-Ratskeller-Leipzig_Saxony.html
889360953,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889360953-Ratskeller-Leipzig_Saxony.html
889352588,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889352588-Ratskeller-Leipzig_Saxony.html
889246879,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889246879-Ratskeller-Leipzig_Saxony.html
889244589,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889244589-Ratskeller-Leipzig_Saxony.html
889182713,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889182713-Ratskeller-Leipzig_Saxony.html
889181566,2084055,10,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889181566-Ratskeller-Leipzig_Saxony.html
889159958,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r889159958-Ratskeller-Leipzig_Saxony.html
888984326,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888984326-Ratskeller-Leipzig_Saxony.html
888690652,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888690652-Ratskeller-Leipzig_Saxony.html
888626767,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888626767-Ratskeller-Leipzig_Saxony.html
888528593,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888528593-Ratskeller-Leipzig_Saxony.html
888241234,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888241234-Ratskeller-Leipzig_Saxony.html
888110511,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888110511-Ratskeller-Leipzig_Saxony.html
888038391,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r888038391-Ratskeller-Leipzig_Saxony.html
887992437,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887992437-Ratskeller-Leipzig_Saxony.html
887965581,2084055,11,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887965581-Ratskeller-Leipzig_Saxony.html
887850053,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887850053-Ratskeller-Leipzig_Saxony.html
887567882,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887567882-Ratskeller-Leipzig_Saxony.html
887499409,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887499409-Ratskeller-Leipzig_Saxony.html
887477924,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887477924-Ratskeller-Leipzig_Saxony.html
887379020,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887379020-Ratskeller-Leipzig_Saxony.html
887217358,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887217358-Ratskeller-Leipzig_Saxony.html
887146402,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r887146402-Ratskeller-Leipzig_Saxony.html
886906506,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886906506-Ratskeller-Leipzig_Saxony.html
886892852,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886892852-Ratskeller-Leipzig_Saxony.html
886733257,2084055,12,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886733257-Ratskeller-Leipzig_Saxony.html
886725881,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886725881-Ratskeller-Leipzig_Saxony.html
886645537,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886645537-Ratskeller-Leipzig_Saxony.html
886580136,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886580136-Ratskeller-Leipzig_Saxony.html
886445373,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886445373-Ratskeller-Leipzig_Saxony.html
886445341,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886445341-Ratskeller-Leipzig_Saxony.html
886430174,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886430174-Ratskeller-Leipzig_Saxony.html
886365925,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886365925-Ratskeller-Leipzig_Saxony.html
886359924,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886359924-Ratskeller-Leipzig_Saxony.html
886358200,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886358200-Ratskeller-Leipzig_Saxony.html
886350623,2084055,13,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886350623-Ratskeller-Leipzig_Saxony.html
886333214,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886333214-Ratskeller-Leipzig_Saxony.html
886326930,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886326930-Ratskeller-Leipzig_Saxony.html
886218012,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886218012-Ratskeller-Leipzig_Saxony.html
886211722,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886211722-Ratskeller-Leipzig_Saxony.html
886176297,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886176297-Ratskeller-Leipzig_Saxony.html
886099013,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886099013-Ratskeller-Leipzig_Saxony.html
886033621,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r886033621-Ratskeller-Leipzig_Saxony.html
885768360,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r885768360-Ratskeller-Leipzig_Saxony.html
885617547,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r885617547-Ratskeller-Leipzig_Saxony.html
885444890,2084055,14,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r885444890-Ratskeller-Leipzig_Saxony.html
885317296,2084055,15,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r885317296-Ratskeller-Leipzig_Saxony.html
885205538,2084055,15,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r885205538-Ratskeller-Leipzig_Saxony.html
884896459,2084055,15,https://www.tripadvisor.de/ShowUserReviews-g187400-d2084055-r884896459-Ratskeller-Leipzig_Saxony.html
